text,label
"ê m ơj vjet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m tớj công chuyện",4
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, ác ỏ",9
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, share mạnh momo cá nhân thầy đi đc phước clm",6
cam đt hư gọj vjd mờ ảo tao mượn gấp 5 củ trả tìn nợ gjang hồ r t ra đj luôn chết trôj,9
"alo tui nè t dính biên lai phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đi m ơi rớt nước mắt",0
"trờj đựu thẻ tín dụng t bị quẹt bay mẹ 5 chọj, ô tê bê gửj r đó đjền dô đj pa xu cà na",4
"ê m ơi tiền bảo hiẻm thât nghiep có r nè, ck t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng vcl",12
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, vl",4
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ múc phí ủng hộ vô tk momo m đi t đi phát ét ô ét",6
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha hảo, c.k tiền hồ sơ trước ik t duyệt",5
"tưởng ô can oaj lắm nay xộ khám r nha, tảj app tjền vô đây t gỡ tộj cho, ác ỏ",0
t giao tiktok xốp đây chế vắng nhà t quăng qa rào nha chế đóng mạng nhện momo t,11
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa ét ô ét, đọc t mã xác thực bế đi",4
"các chú ơj thương xót bé ung thư máu gjaj đoạn cuốj c.k mạnh vô stk 12344 trạj nhj này lẹ lên m, rớt nước mắt",6
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
"nhóm thjện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tjền mổ, 500ae donate momo cho bé đj vl",6
"ủa ml gọi thay mặt quỹ lũ lụt miền trung, ae boom vô stk cá nhân t để cứu đói kịp thời nha cảm giác lúc ấy sẽ ra sao",6
app ch0k cho tao nvu like fb thu loi nhuan gâp 5 xộ khám tao 2 xị t test,12
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn báo thủ,9
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
"tk m b bank của t bay màu gòj, báo xác mjnh nhận djện rửa tjền gì nè, m cljck l.j.n.k t cáj mã cứu vớt coj",4
"tưởng ô can oaj lắm nay xộ khám r nha, đóng mạng nhện tjền vô đây t gỡ tộj cho, bố khỉ",0
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, cài cmen mạnh momo cá nhân thầy đi đc phước chằm zn",6
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di,18
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm phông bạt,18
đầu tư f.o.r.e.x cmnr nạp vô sàn fx fake này quất 5 cu lãi ngay chục tr nè vãi chưởng,12
ê cljck vô cáj ljnk vnẹjd này đj để update khuôn mặt khum là mốt nó khoá cccd đó m,1
"tiền tử tuất của vợ m đc duyệt r đó ngưng khóc nha ảo thật đấy, nhấp dô tiền hồ sơ trước ik t duyệt",5
"ê nghe t nói nè b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m ác ỏ",5
"ủa ml t dính bjên laj phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đj m ơj báo thủ",0
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% vl",1
"trờj đựu t dính bjên laj phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đj m ơj bất ổn",0
ê m ơi ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk zậy ba,18
m boom hàng xọp pj tớ block cm m h lụm 50k hoàn shjp zo stb này đj ml hảo,11
tưởng sao shipper fake gọi đòi phí 20k bố bay màu momo hoá ra scam cay ác ỏ,11
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di,18
tảj app check l.y.n.k shjpper bom hàng đj má coj cho lẹ nèk phông bạt,11
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, bất ổn",4
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi trời độ",6
"các chú ơi acc dvc bị locked cm rồi, nó bắt tải app apk cài đặt lại trợ năng m ơi",1
"ê m ơj c.a.n nó bế tao lên phường vì tộj buôn ma túy ảo, bay màu 100 trịu cứu tao ròj t bay màu trả",0
cam đt hư gọj vjd mờ ảo tao mượn gấp 5 củ trả tìn nợ gjang hồ r t ra đj luôn hảo,9
tải cày pi ảo tưởng lm tỷ phu r nè kkk c.k t ít làm vốn sàn forex đi m bất ổn,12
"ê nghe t nói nè t dính biên lai phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đi m ơi vãi chưởng",0
"tầm này ai tải app vn e.id đó nữa, down cái file apk này ấp đết xịn đét 100% chết trôi",1
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh ác ỏ",4
tải cày pi ảo tưởng lm tỷ phu r nè kkk xỉa tìn t ít làm vốn sàn forex đi m hảo,12
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc tới công chuyện",12
nhắn sms brandname trúng sh mà bắt đóng v.a.t 5cu clm ét ô ét,18
sh1pper gọi đíu nghe máy t hủy mẹ m vao link dvc nay rui gop chieu nha,11
"chùa đang kêu gọj chúng sanh quyên tjền xây tượng phật, share vjd mạnh momo cá nhân thầy đj đc phước ác ỏ",6
"chời ơi t dính biên lai phạt 5 củ đó m, ck cho tk bạc nhà nc lẹ đi m ơi vãi chưởng",0
"chời ơi gọi thay mặt quỹ lũ lụt miền trung, ae up lên vô stk cá nhân t để cứu đói kịp thời nha chết trôi",6
"tầm này aj tảj app vn e.jd đó nữa, down cáj fjle apk này ấp đết xịn đét 100% ảo ma canada",1
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, khum",1
"trời đựu acc dvc bị locked cm rồi, nó bắt tải app apk cài đặt lại trợ năng m ơi",1
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc ảo ma canada",12
"alo tuj nè b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đj m chằm zn",5
"chúc mừng thím lụm cái tivi sô ni to chà bá, bank phí vận chuyển 5 chục thui nhà đèn trả ship",18
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m mãi keo,8
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, tâm linh",1
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa rớt nước mắt, đọc t mã xác thực bomp",4
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết báo thủ",9
"chờj ơj đơn chà neo hảj quan bắt mnl rồj m ơjjj, ck 5 cu đóng thuế rước vjà xu cà na",8
alo tui nè đang cúp điện khum wifi t gọi deepfake đụng xe m ck t 1 tr đóng tiền đền lẹ khum,9
chờj ơj ủa trúng ajr bờ rô mắc shopee gòj nè ck t 2 củ thuế t lụm về xàj gjùm cho kkk clm,18
"anh gì đó ơj mớj bị c0ng 4n gt bắt p.h.a.t ng.u.o.j 5 trjệu m ơj, đóng mạng nhện t đóng lẹ khum nó gjam xe, vãj chưởng",0
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi bố khỉ",6
"ê nghe t nói nè c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, dcmm",0
"tưởng ô can oai lắm nay xộ khám r nha, lụm tiền vô đây t gỡ tội cho, báo thủ",0
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa mãi keo, đọc t mã xác thực boom",4
"ba m bị đột quỵ té xe chở thẳng viện rùi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, bất ổn",9
app v.c.b djgjbank fake này nhận ngay 5 chục m ơj ngon ơ ảo thật đấy,4
"huhu mn ơi bưu điẹn bắt đóng thếu mới đưa hộp đt, tải app tiền thuế dô link này dùm t vs, chằm zn",8
t trúng voucher qd c.a chốt don nap 1 ly tsua m c.k tao di,18
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa dcmm, đọc t mã xác thực múc",4
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi đù má,18
"c0ng an phường ép t cắt hk, đòi t up lên 5 xị lo lót tâm linh m",0
"đ.ị.t cái b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m xu cà na",5
"chời ơi tiền bảo hiẻm thât nghiep có r nè, nhấp dô t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc hảo",12
sh1pper gọi đíu nghe máy t hủy mẹ m vao link dvc nay rui gop chieu nha,11
"c0ng an phường ép t cắt hk, đòi t boom 5 xị lo lót vl m",0
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn dcmm,9
"sổ b'h'x'h phông bạt thui t rút hết sạch r, click l.i.n.k tao gửi để bùng bhxh nè",5
"các chú ơi viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m ảo thật đấy",4
tải app check l.y.n.k shipper bom hàng đi má coi cho lẹ nèk clm,11
app ch0k cho tao nvu like fb thu loi nhuan gâp 5 chuyển nha tao 2 xị t test,12
tải cày pi ảo tưởng lm tỷ phu r nè kkk lụm t ít làm vốn sàn forex đi m vãi chưởng,12
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, bế đi chục củ đền bù khum bắt đi tù dcmm",8
"ê nghe t nói nè gọi thay mặt quỹ lũ lụt miền trung, ae share vô stk cá nhân t để cứu đói kịp thời nha vãi chưởng",6
"alo tui nè b.h.x.h hết hạn r, m c.k t 5 trăm lo lót dùm t trc đi m ảo ma canada",5
"ê nghe t nói nè thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi bố khỉ,18
"nhóm thiện nguyện khẩn báo: bé mèo nhà e bị xe tông k có tiền mổ, 500ae donate momo cho bé đi rớt nước mắt",6
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết ảo thật đấy",9
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, tải app chục củ đền bù khum bắt đi tù rớt nước mắt",8
"bưu phẩm mỹ kẹt sân bay bị soi ra hột xoàn chui, ck chục củ đền bù khum bắt đi tù tới công chuyện",8
"chúc mừng thím lụm cái tivi sô ni to chà bá, share vid phí vận chuyển 5 chục thui nhà đèn trả ship",18
"đại diện hội chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đói chết trôi",6
chời ơi ủa trúng air bờ rô mắc shopee gòi nè ck t 2 củ thuế t lụm về xài giùm cho kkk tâm linh,18
"tưởng ô can oai lắm nay xộ khám r nha, bank tiền vô đây t gỡ tội cho, clm",0
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
"anh gì đó ơi thương xót bé ung thư máu giai đoạn cuối c.k mạnh vô stk 12344 trại nhi này lẹ lên m, rớt nước mắt",6
"tjền tử tuất của vợ m đc duyệt r đó ngưng khóc nha ác ỏ, bế đj tjền hồ sơ trước jk t duyệt",5
"tảj cmn cáj v.n.e.j.đ trên store fake này ấp đết dữ ljệu khuôn mặt lẹ đj bồ, vcl",1
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, vãi chưởng",1
tải cày pi ảo tưởng lm tỷ phu r nè kkk nhấp dô t ít làm vốn sàn forex đi m phông bạt,12
"acc bidv bay màu gòi, đọc otp cho m xem m cứu dc hong, ảo ma canada",4
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi chết trôi,18
ủa ml đang cúp điện khum wifi t gọi deepfake đụng xe m ck t 1 tr đóng tiền đền lẹ rớt nước mắt,9
"chúc mừng thím lụm cái tivi sô ni to chà bá, share vid phí vận chuyển 5 chục thui nhà đèn trả ship",18
"ba m bị đột quỵ té xe chở thẳng viện rồi, bác sĩ kêu đóng tiền ứng 20 trịu lẹ đi, mãi keo",9
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết trời độ",9
"mua hàng mà cod đm bắt c.k truoc hả ba, share qr tao phang 50 k r ném",11
"bạn t bảo viet c0mbank nó báo thẻ bị trừ 20 củ 1 dọc, m xem lấy otp huỷ d.c.m.m gô gô",4
"tải cmn cái v.n.e.i.đ trên store fake này ấp đết dữ liệu khuôn mặt lẹ đi bồ, bố khỉ",1
"bưu đện gọj kêu quà tây bị kẹt gì đó, t kêu m nộp dùm tau 1 củ shjp sao khum nạp m vcl",8
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa mãi keo, đọc t mã xác thực chuyển nha",4
"cay đỏ zé lun tiền bảo hiẻm thât nghiep có r nè, ck t cọc 2 củ tiền thuế phí hồ sơ là giải ngân lẹ",5
"ê t ngân hàng nè m ơj thẻ m bị rửa tjền r, c.k vô tàj khoản này xác mjnh vcl",4
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
"Cô là cô giáo bé bo nhe, bo ngã cổ mẹ c.k viện phái gấp cứu bo nhanh khum bo chết tâm linh",9
"việc nhẹ lương cao cày like youtube thôi k cọc k l.ừa d.ả.o, nộp nhiệm vụ cho n.v.tổng rớt nước mắt",12
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m đù má,8
"anh gì đó ơi mới bị c0ng 4n gt bắt p.h.a.t ng.u.o.i 5 triệu m ơi, cài cmen t đóng lẹ khum nó giam xe, bất ổn",0
"chúc mừng thím lụm cái tivi sô ni to chà bá, chuyển nha phí vận chuyển 5 chục thui nhà đèn trả ship",18
"tưởng ô can oai lắm nay xộ khám r nha, chuyển nha tiền vô đây t gỡ tội cho, gô gô",0
"m trade coin sàn phông bạt này ez 100%, nạp margin 1 tỷ usd cho tới nóc kiểu dị",12
ê click vô cái link vnẹid này đi để update khuôn mặt khum là mốt nó khoá cccd đó m,1
tải cày pi ảo tưởng lm tỷ phu r nè kkk bế đi t ít làm vốn sàn forex đi m phông bạt,12
sh1pper gọi đíu nghe máy t hủy mẹ m vao link dvc nay rui gop chieu nha,11
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh tâm linh",4
"đại diện hội chữ thập đỏ xã nè, bà con c.k zô quỹ chó mèo của t đây nè để cứu đói gô gô",6
nhan dc li xi zl nạp vip 5 xị rut ra duoc 5 chẹo mn lam theo em ik hihi ảo thật đấy,18
"tảj cmn cáj v.n.e.j.đ trên store fake này ấp đết dữ ljệu khuôn mặt lẹ đj bồ, dcmm",1
m boom hàng xọp pi tớ block cm m h share vid 50k hoàn ship zo stb này đi ml dcmm,11
"c0ng an phường ép t cắt hk, đòj t ck 5 xị lo lót bất ổn m",0
"dcm cái thẻ bhyt ko xài đc bực thiếc chứ, tải app fake này nhập mặt vô lụm bảo hiểm liền xu cà na",5
anh gì đó ơi shipper fake gọi đòi phí 20k bố nhấp dô momo hoá ra scam cay vãi chưởng,11
số sổ bhxh của m sắp nát r nạp bão hjểm lẹ jk khum t huỷ mẹ luôn ét ô ét,5
app ch0k cho tao nvu ljke fb thu loj nhuan gâp 5 bomp tao 2 xị t test,12
"ê t ngân hàng nè m ơi thẻ m bị rửa tiền r, c.k vô tài khoản này xác minh đù má",4
hải quan san bay bảo quà sinh nhất của bé bị giữ r m c.k nộp phạt dùm t iu m dcmm,8
"chùa đang kêu gọi chúng sanh quyên tiền xây tượng phật, quất mạnh momo cá nhân thầy đi đc phước chằm zn",6
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn chết trôi,9
"ba m bị đột quỵ té xe chở thẳng vjện rồj, bác sĩ kêu đóng tjền ứng 20 trịu lẹ đj, ảo thật đấy",9
"can phường ép cài v n e i d lỗi tùm lum, gọi video share màn cho tao chỉnh, rớt nước mắt",1
"đ.ị.t cáj acc dvc bị locked cm rùj, nó bắt tảj app apk càj đặt lạj trợ năng m ơj",1
anh gì đó ơi shipper fake gọi đòi phí 20k bố lụm momo hoá ra scam cay phông bạt,11
m boom hàng xọp pi tớ block cm m h đóng mạng nhện 50k hoàn ship zo stb này đi ml đù má,11
cam đt hư gọi vid mờ ảo tao mượn gấp 5 củ trả tìn nợ giang hồ r t ra đi luôn tới công chuyện,9
"pác ơi thẻ tín dụng t bị quẹt bay mẹ 5 chọi, ô tê bê gửi r đó điền dô đi pa hảo",4
"clm tự nhiên c.4.n g.t gọi t kêu t lách luật phạt nguội, c.k ngân hàng 2 củ nó bỏ qua, tâm linh",0
"cay đỏ zé lun c.a.n nó bế tao lên phường vì tội buôn ma túy ảo, chuyển nha 100 trịu cứu tao ròi t chuyển nha trả",0
ê bồ t t.a.i n.a.n cmnr h mạng lag 4g gọi tậm tịt vl cài cmen mượn 50 chiệu chữa gấp m ơii SOS!!,9
"hội sinh viên tình nguyện kêu gọi lũ lut toàn quốc, m cứ phang phí ủng hộ vô tk momo m đi t đi phát đù má",6
"NHNN ép t liên kết momo để lụm gói hộ trợ covid kìa ảo ma canada, đọc t mã xác thực chuyển nha",4
"tưởng ô can oaj lắm nay xộ khám r nha, boom tjền vô đây t gỡ tộj cho, bất ổn",0
tải cày pi ảo tưởng lm tỷ phu r nè kkk bay màu t ít làm vốn sàn forex đi m hảo,12
